time,open,high,low,close,tick_volume,spread
2024-10-29 12:00:00,2618.69,2680.67,2605.33,2620.3,103818,103
2024-10-30 00:00:00,2616.28,2683.05,2598.46,2662.05,65971,105
2024-10-30 12:00:00,2662.05,2720.86,2634.46,2676.25,73461,105
2024-10-31 00:00:00,2677.39,2684.71,2623.87,2635.0,129120,105
2024-10-31 12:00:00,2634.96,2646.67,2498.68,2516.55,174440,101
2024-11-01 00:00:00,2516.27,2528.28,2463.8,2497.56,143967,105
2024-11-01 12:00:00,2497.37,2585.39,2479.96,2517.45,174801,101
2024-11-02 00:00:00,2509.52,2522.23,2482.05,2493.6,95332,105
2024-11-02 12:00:00,2493.79,2505.43,2468.74,2494.11,110737,105
2024-11-03 00:00:00,2494.73,2497.23,2418.97,2447.8,85928,105
2024-11-03 12:00:00,2447.8,2473.77,2408.88,2468.0,100294,105
2024-11-04 00:00:00,2468.37,2489.44,2432.91,2455.25,157488,105
2024-11-04 12:00:00,2455.16,2483.09,2354.88,2370.94,176792,105
2024-11-05 00:00:00,2371.12,2446.32,2371.12,2432.95,161790,105
2024-11-05 12:00:00,2433.19,2479.01,2399.35,2412.26,182910,105
2024-11-06 00:00:00,2415.26,2642.32,2406.77,2622.3,175845,105
2024-11-06 12:00:00,2622.54,2706.1,2609.32,2690.24,99089,105
2024-11-07 00:00:00,2689.52,2880.24,2685.82,2822.99,157627,105
2024-11-07 12:00:00,2823.0,2920.03,2776.52,2895.71,118130,101
2024-11-08 00:00:00,2888.53,2956.55,2865.25,2916.76,135214,103
2024-11-08 12:00:00,2916.4,2985.23,2891.8,2942.34,116908,105
2024-11-09 00:00:00,2954.66,3061.39,2954.51,3047.8,118056,105
2024-11-09 12:00:00,3048.38,3096.39,2991.8,3078.69,131425,101
2024-11-10 00:00:00,3075.41,3215.6,3074.21,3189.5,148771,105
2024-11-10 12:00:00,3189.5,3251.09,3069.38,3174.67,137134,105
2024-11-11 00:00:00,3173.95,3226.36,3106.75,3176.28,144893,105
2024-11-11 12:00:00,3176.28,3373.96,3142.37,3327.38,189497,0
2024-11-12 00:00:00,3323.9,3447.03,3252.61,3361.63,199660,105
2024-11-12 12:00:00,3361.63,3376.98,3210.02,3279.1,211083,103
2024-11-13 00:00:00,3277.8,3293.78,3119.35,3165.07,189898,0
2024-11-13 12:00:00,3164.59,3338.03,3118.67,3153.62,149837,105
2024-11-14 00:00:00,3147.79,3242.51,3140.79,3205.9,172668,105
2024-11-14 12:00:00,3205.46,3222.17,3058.33,3118.95,172093,103
2024-11-15 00:00:00,3118.8,3120.7,3015.82,3096.66,164528,105
2024-11-15 12:00:00,3096.66,3131.78,3013.1,3090.35,130480,105
2024-11-16 00:00:00,3084.88,3166.27,3071.57,3116.96,153094,105
2024-11-16 12:00:00,3116.96,3220.5,3113.05,3155.8,117260,105
2024-11-17 00:00:00,3153.97,3164.69,3035.99,3141.21,145941,105
2024-11-17 12:00:00,3141.21,3152.27,3054.73,3061.33,123517,105
2024-11-18 00:00:00,3057.76,3149.41,3040.21,3106.24,178664,105
2024-11-18 12:00:00,3106.24,3199.83,3049.61,3148.81,195064,105
2024-11-19 00:00:00,3152.4,3225.8,3091.09,3111.85,150329,105
2024-11-19 12:00:00,3112.26,3151.42,3070.27,3099.28,135395,105
2024-11-20 00:00:00,3095.65,3137.6,3068.86,3120.7,124546,105
2024-11-20 12:00:00,3120.7,3162.42,3030.48,3079.51,140905,105
2024-11-21 00:00:00,3080.78,3149.2,3033.79,3127.1,158092,105
2024-11-21 12:00:00,3126.89,3391.01,3117.93,3348.65,191278,105
2024-11-22 00:00:00,3349.26,3430.29,3307.56,3366.95,126670,105
2024-11-22 12:00:00,3366.94,3372.65,3259.83,3318.99,141453,101
2024-11-23 00:00:00,3306.73,3408.25,3306.73,3364.15,110653,0
2024-11-23 12:00:00,3364.15,3502.77,3346.1,3421.5,129464,104
2024-11-24 00:00:00,3417.95,3454.39,3384.85,3406.99,81300,105
2024-11-24 12:00:00,3407.04,3408.34,3283.24,3347.02,124989,101
2024-11-25 00:00:00,3346.75,3487.09,3302.31,3480.23,149342,105
2024-11-25 12:00:00,3480.27,3546.87,3343.96,3438.43,188068,101
2024-11-26 00:00:00,3439.29,3471.75,3343.0,3356.87,181333,105
2024-11-26 12:00:00,3357.19,3368.43,3250.94,3324.21,207097,105
2024-11-27 00:00:00,3319.89,3445.52,3301.01,3410.92,163447,105
2024-11-27 12:00:00,3410.95,3651.6,3409.57,3636.05,148382,105
2024-11-28 00:00:00,3638.46,3688.75,3567.19,3600.05,100385,105
2024-11-28 12:00:00,3600.05,3643.58,3529.97,3571.85,97060,105
2024-11-29 00:00:00,3568.57,3604.14,3535.54,3569.65,72486,105
2024-11-29 12:00:00,3569.65,3650.69,3562.05,3592.93,108459,105
2024-11-30 00:00:00,3595.25,3728.69,3568.24,3692.62,77139,105
2024-11-30 12:00:00,3692.61,3736.16,3632.58,3722.9,65716,103
2024-12-01 00:00:00,3715.46,3739.79,3660.85,3702.35,65595,105
2024-12-01 12:00:00,3702.48,3748.48,3676.89,3708.88,64039,102
2024-12-02 00:00:00,3705.4,3763.65,3586.78,3622.78,129740,105
2024-12-02 12:00:00,3622.77,3685.09,3554.8,3615.64,133997,105
2024-12-03 00:00:00,3614.97,3671.88,3597.6,3610.95,104717,105
2024-12-03 12:00:00,3611.19,3631.35,3500.04,3616.08,141744,105
2024-12-04 00:00:00,3609.89,3735.18,3597.83,3729.45,115566,105
2024-12-04 12:00:00,3729.08,3898.95,3693.23,3845.29,157406,105
2024-12-05 00:00:00,3839.62,3927.84,3770.48,3923.27,182294,0
2024-12-05 12:00:00,3923.57,3958.05,3787.06,3861.04,109489,103
2024-12-06 00:00:00,3860.06,3932.26,3666.79,3871.18,163325,0
2024-12-06 12:00:00,3870.62,4095.79,3835.48,4025.85,131212,105
2024-12-07 00:00:00,4020.52,4034.07,3975.43,3990.95,125244,105
2024-12-07 12:00:00,3990.95,4028.0,3979.0,4008.77,88676,105
2024-12-08 00:00:00,4007.7,4018.36,3925.9,3939.32,112590,0
2024-12-08 12:00:00,3939.52,4007.88,3939.52,3992.66,105343,105
2024-12-09 00:00:00,3992.2,4019.52,3849.8,3873.45,155503,105
2024-12-09 12:00:00,3873.45,3945.59,3469.27,3707.4,138179,105
2024-12-10 00:00:00,3708.4,3782.4,3511.57,3753.71,164620,103
2024-12-10 12:00:00,3753.14,3774.57,3515.32,3632.42,177852,0
2024-12-11 00:00:00,3644.8,3708.57,3563.3,3701.19,159906,105
2024-12-11 12:00:00,3700.67,3845.49,3694.86,3832.72,175159,101
2024-12-12 00:00:00,3831.6,3951.71,3799.74,3925.17,146168,105
2024-12-12 12:00:00,3925.22,3989.09,3853.37,3867.51,112656,105
2024-12-13 00:00:00,3865.0,3943.19,3836.62,3888.48,147116,105
2024-12-13 12:00:00,3888.73,3970.57,3871.3,3905.65,148331,105
2024-12-14 00:00:00,3900.61,3945.25,3893.09,3911.45,111665,105
2024-12-14 12:00:00,3911.45,3912.8,3822.97,3847.12,129358,105
2024-12-15 00:00:00,3845.9,3910.23,3829.64,3862.02,104515,103
2024-12-15 12:00:00,3862.14,3919.12,3842.61,3854.9,98620,102
2024-12-16 00:00:00,3853.0,4022.93,3846.65,3942.32,157488,104
2024-12-16 12:00:00,3941.94,4108.3,3880.31,4049.73,150725,105
2024-12-17 00:00:00,4051.0,4054.78,3944.77,4026.66,155374,105
2024-12-17 12:00:00,4026.53,4029.23,3916.14,3932.52,179621,105
2024-12-18 00:00:00,3929.7,3937.13,3802.69,3868.11,169463,105
2024-12-18 12:00:00,3868.11,3904.8,3630.15,3696.39,121702,105
2024-12-19 00:00:00,3691.2,3699.65,3537.35,3678.52,171433,105
2024-12-19 12:00:00,3678.91,3718.61,3316.98,3415.04,183554,101
2024-12-20 00:00:00,3409.2,3461.23,3255.13,3260.12,175916,105
2024-12-20 12:00:00,3260.86,3498.61,3090.51,3437.13,209814,105
2024-12-21 00:00:00,3456.6,3554.52,3445.49,3482.1,137997,105
2024-12-21 12:00:00,3481.79,3496.65,3299.5,3319.75,167450,105
2024-12-22 00:00:00,3317.7,3397.64,3290.21,3378.2,139752,105
2024-12-22 12:00:00,3378.2,3398.14,3214.53,3276.79,173372,104
2024-12-23 00:00:00,3278.8,3358.0,3210.97,3331.56,130312,104
2024-12-23 12:00:00,3331.56,3454.17,3262.57,3419.35,105644,105
2024-12-24 00:00:00,3423.5,3460.1,3351.14,3393.6,90697,105
2024-12-24 12:00:00,3393.83,3537.06,3383.18,3485.23,101693,105
2024-12-25 00:00:00,3483.88,3506.06,3454.12,3490.62,53570,105
2024-12-25 12:00:00,3490.8,3543.63,3436.47,3463.18,55638,105
2024-12-26 00:00:00,3462.3,3511.61,3342.6,3367.92,65946,105
2024-12-26 12:00:00,3367.92,3380.05,3300.27,3331.93,71632,105
2024-12-27 00:00:00,3332.8,3437.43,3306.72,3418.34,122870,101
2024-12-27 12:00:00,3418.24,3425.43,3300.46,3313.38,131164,105
2024-12-28 00:00:00,3300.9,3354.14,3300.9,3346.13,75499,105
2024-12-28 12:00:00,3346.22,3406.76,3331.17,3397.49,86276,80
2024-12-29 00:00:00,3397.9,3421.75,3369.54,3399.53,47612,105
2024-12-29 12:00:00,3399.53,3407.91,3325.95,3344.15,44760,101
2024-12-30 00:00:00,3344.0,3430.75,3318.83,3414.98,156413,105
2024-12-30 12:00:00,3414.56,3425.28,3295.77,3317.1,183439,105
2024-12-31 00:00:00,3316.0,3404.37,3308.53,3382.86,149047,105
2024-12-31 12:00:00,3383.13,3445.6,3322.26,3342.59,175549,26
2025-01-01 00:00:00,3331.72,3360.39,3305.14,3322.06,86550,105
2025-01-01 12:00:00,3322.06,3360.55,3306.33,3354.74,87403,105
2025-01-02 00:00:00,3358.5,3464.21,3342.53,3462.58,117641,104
2025-01-02 12:00:00,3462.13,3504.6,3425.1,3450.29,107853,102
2025-01-03 00:00:00,3448.7,3473.79,3417.41,3440.44,115379,105
2025-01-03 12:00:00,3440.44,3628.97,3434.75,3612.96,160040,104
2025-01-04 00:00:00,3607.45,3620.23,3580.5,3588.17,93196,105
2025-01-04 12:00:00,3588.39,3671.04,3570.93,3655.63,128273,105
2025-01-05 00:00:00,3657.7,3666.06,3603.65,3607.85,82573,105
2025-01-05 12:00:00,3607.85,3656.16,3592.37,3646.71,44745,105
2025-01-06 00:00:00,3642.5,3697.33,3610.05,3643.39,134806,0
2025-01-06 12:00:00,3643.34,3745.86,3619.82,3665.97,137098,105
2025-01-07 00:00:00,3670.8,3701.85,3651.49,3659.68,119238,105
2025-01-07 12:00:00,3659.6,3665.63,3359.85,3367.39,140846,105
2025-01-08 00:00:00,3361.2,3413.98,3304.1,3345.67,159603,105
2025-01-08 12:00:00,3345.19,3384.85,3205.13,3296.94,159346,100
2025-01-09 00:00:00,3297.9,3355.82,3264.75,3315.31,61059,105
2025-01-09 12:00:00,3315.84,3334.09,3155.28,3206.94,110582,104
2025-01-10 00:00:00,3206.4,3313.5,3186.94,3302.51,56957,103
2025-01-10 12:00:00,3302.51,3321.8,3192.57,3263.4,89924,100
2025-01-11 00:00:00,3259.28,3280.2,3216.97,3242.3,37026,103
2025-01-11 12:00:00,3242.3,3318.29,3241.33,3304.83,53524,102
2025-01-12 00:00:00,3304.6,3305.9,3221.56,3236.31,44762,105
2025-01-12 12:00:00,3236.31,3298.07,3231.24,3264.83,56456,105
2025-01-13 00:00:00,3263.0,3335.68,3122.28,3152.05,168153,105
2025-01-13 12:00:00,3152.05,3153.58,2901.28,3110.62,221539,105
2025-01-14 00:00:00,3116.1,3255.73,3105.47,3243.67,167930,103
2025-01-14 12:00:00,3242.78,3243.97,3169.87,3212.68,161396,105
2025-01-15 00:00:00,3214.1,3250.69,3193.83,3196.81,150985,105
2025-01-15 12:00:00,3196.81,3474.89,3183.98,3432.21,182395,105
2025-01-16 00:00:00,3430.7,3460.74,3298.43,3334.85,126298,105
2025-01-16 12:00:00,3334.85,3364.12,3261.89,3317.21,136681,101
2025-01-17 00:00:00,3314.5,3415.29,3266.01,3403.92,149358,103
2025-01-17 12:00:00,3403.92,3527.86,3393.98,3474.12,177512,101
2025-01-18 00:00:00,3469.35,3496.52,3247.17,3267.58,110084,105
2025-01-18 12:00:00,3267.58,3344.05,3224.56,3271.62,159798,8
2025-01-19 00:00:00,3268.9,3374.08,3139.22,3221.72,113972,105
2025-01-19 12:00:00,3221.24,3444.95,3125.4,3224.31,124815,0
2025-01-20 00:00:00,3220.1,3445.82,3138.0,3358.82,184811,105
2025-01-20 12:00:00,3358.82,3387.49,3199.35,3282.38,185432,105
2025-01-21 00:00:00,3274.9,3320.98,3198.28,3271.63,159943,105
2025-01-21 12:00:00,3271.63,3366.67,3257.01,3330.42,125858,105
2025-01-22 00:00:00,3330.3,3365.23,3271.76,3297.49,112354,105
2025-01-22 12:00:00,3297.92,3331.88,3236.84,3255.88,111124,105
2025-01-23 00:00:00,3256.8,3263.21,3179.95,3193.56,147972,101
2025-01-23 12:00:00,3194.15,3297.57,3185.64,3249.01,129289,101
2025-01-24 00:00:00,3248.8,3422.22,3248.5,3401.5,176332,105
2025-01-24 12:00:00,3401.53,3427.88,3322.04,3328.42,171549,102
2025-01-25 00:00:00,3321.83,3335.05,3268.91,3282.38,118841,105
2025-01-25 12:00:00,3282.67,3350.05,3270.63,3337.4,120065,105
2025-01-26 00:00:00,3340.5,3361.9,3291.95,3297.38,84285,105
2025-01-26 12:00:00,3297.63,3344.5,3291.71,3299.14,88294,102
2025-01-27 00:00:00,3295.1,3308.57,3018.03,3079.23,177570,25
2025-01-27 12:00:00,3079.23,3237.42,3032.17,3156.59,153835,105
2025-01-28 00:00:00,3166.7,3224.56,3144.54,3196.04,139337,105
2025-01-28 12:00:00,3196.04,3212.46,3049.88,3050.26,117303,104
2025-01-29 00:00:00,3051.5,3162.77,3036.72,3129.22,153160,105
2025-01-29 12:00:00,3129.52,3180.85,3052.42,3138.59,135676,105
2025-01-30 00:00:00,3135.7,3229.61,3090.09,3221.52,118227,105
2025-01-30 12:00:00,3221.52,3283.45,3206.63,3243.61,149459,105
2025-01-31 00:00:00,3243.1,3279.89,3212.47,3266.16,104426,105
2025-01-31 12:00:00,3266.44,3438.63,3255.06,3314.05,174445,101
2025-02-01 00:00:00,3276.78,3331.37,3223.23,3236.21,94274,105
2025-02-01 12:00:00,3236.22,3272.7,3141.0,3148.91,132229,102
2025-02-02 00:00:00,3151.6,3163.59,3067.15,3109.78,115676,105
2025-02-02 12:00:00,3109.78,3111.85,2890.35,2904.32,119472,105
2025-02-03 00:00:00,2913.1,2935.81,2070.09,2571.82,196173,103
2025-02-03 12:00:00,2571.74,2816.61,2530.91,2811.72,200231,105
2025-02-04 00:00:00,2834.6,2921.56,2662.6,2697.34,192545,105
2025-02-04 12:00:00,2697.59,2870.94,2637.59,2644.78,210051,105
2025-02-05 00:00:00,2644.1,2793.59,2633.92,2759.05,157273,105
2025-02-05 12:00:00,2758.89,2826.83,2714.65,2785.2,153225,105
2025-02-06 00:00:00,2780.2,2858.14,2735.61,2851.75,147269,105
2025-02-06 12:00:00,2851.75,2855.25,2674.05,2704.8,144453,101
2025-02-07 00:00:00,2702.5,2743.82,2656.25,2739.05,144200,105
2025-02-07 12:00:00,2739.27,2799.28,2575.99,2583.82,180594,105
2025-02-08 00:00:00,2565.17,2667.15,2562.64,2617.1,120665,105
2025-02-08 12:00:00,2616.81,2642.94,2586.38,2639.25,113692,105
2025-02-09 00:00:00,2639.7,2697.72,2622.08,2657.33,84695,105
2025-02-09 12:00:00,2657.33,2668.53,2519.65,2557.06,61798,105
2025-02-10 00:00:00,2533.2,2660.41,2533.0,2651.13,179407,105
2025-02-10 12:00:00,2651.13,2693.98,2631.45,2663.96,95697,105
2025-02-11 00:00:00,2663.5,2724.96,2651.33,2704.67,139420,101
2025-02-11 12:00:00,2704.64,2710.02,2581.79,2619.9,138560,105
2025-02-12 00:00:00,2623.6,2637.01,2556.67,2628.47,171457,105
2025-02-12 12:00:00,2628.47,2695.24,2547.13,2682.89,151993,105
2025-02-13 00:00:00,2684.2,2794.5,2656.78,2682.93,188721,100
2025-02-13 12:00:00,2682.93,2687.28,2612.16,2665.53,211920,105
2025-02-14 00:00:00,2665.5,2721.89,2662.54,2713.41,174135,100
2025-02-14 12:00:00,2713.41,2792.58,2676.68,2744.89,210626,101
2025-02-15 00:00:00,2713.78,2739.2,2693.21,2702.53,139088,105
2025-02-15 12:00:00,2702.51,2715.11,2663.73,2699.66,165326,105
2025-02-16 00:00:00,2699.14,2726.9,2686.48,2705.19,128744,105
2025-02-16 12:00:00,2705.19,2713.83,2658.34,2685.89,166381,105
2025-02-17 00:00:00,2686.0,2741.11,2637.72,2733.18,184184,100
2025-02-17 12:00:00,2733.18,2849.99,2685.99,2773.9,183494,104
2025-02-18 00:00:00,2771.8,2774.1,2650.97,2696.08,168554,100
2025-02-18 12:00:00,2696.68,2731.88,2603.46,2648.29,211024,105
2025-02-19 00:00:00,2650.0,2729.07,2646.03,2723.54,181403,100
2025-02-19 12:00:00,2723.27,2736.3,2676.15,2707.87,176976,105
2025-02-20 00:00:00,2708.5,2758.45,2707.36,2725.39,134559,100
2025-02-20 12:00:00,2725.39,2770.96,2706.15,2727.16,124931,100
2025-02-21 00:00:00,2726.7,2830.2,2724.6,2783.12,151131,100
2025-02-21 12:00:00,2783.12,2847.83,2611.93,2636.56,179202,105
2025-02-22 00:00:00,2630.9,2716.99,2626.95,2714.65,132952,105
2025-02-22 12:00:00,2714.65,2796.94,2711.63,2765.29,125924,103
2025-02-23 00:00:00,2765.0,2831.24,2743.79,2807.79,121863,105
2025-02-23 12:00:00,2807.87,2826.0,2771.89,2806.41,82166,104
2025-02-24 00:00:00,2806.8,2853.17,2676.89,2697.35,183312,100
2025-02-24 12:00:00,2697.35,2697.96,2621.17,2634.38,213770,102
2025-02-25 00:00:00,2632.3,2632.5,2316.98,2381.42,205701,100
2025-02-25 12:00:00,2381.6,2514.61,2355.13,2510.5,172329,101
2025-02-26 00:00:00,2508.1,2530.4,2454.86,2488.62,188452,100
2025-02-26 12:00:00,2488.17,2493.97,2250.23,2334.52,236058,105
2025-02-27 00:00:00,2348.6,2379.84,2299.3,2356.18,215457,100
2025-02-27 12:00:00,2356.38,2379.12,2226.02,2274.59,226155,105
2025-02-28 00:00:00,2273.5,2311.81,2072.73,2141.74,197426,100
2025-02-28 12:00:00,2141.43,2253.18,2102.76,2222.22,192597,101
2025-03-01 00:00:00,2213.5,2280.17,2211.8,2232.01,182634,105
2025-03-01 12:00:00,2232.01,2233.07,2141.34,2225.76,139839,100
2025-03-02 00:00:00,2225.2,2253.85,2189.75,2240.24,167673,100
2025-03-02 12:00:00,2240.48,2539.91,2171.9,2524.84,195761,101
2025-03-03 00:00:00,2520.0,2549.72,2320.99,2345.53,221599,100
2025-03-03 12:00:00,2345.53,2387.32,2094.74,2108.47,241479,105
2025-03-04 00:00:00,2120.3,2171.52,2000.86,2085.92,230610,100
2025-03-04 12:00:00,2085.92,2220.73,1988.63,2177.76,222891,105
2025-03-05 00:00:00,2175.6,2261.5,2154.09,2238.42,219520,100
2025-03-05 12:00:00,2238.42,2272.54,2160.1,2235.75,194516,105
2025-03-06 00:00:00,2235.9,2319.82,2225.8,2283.51,172939,100
2025-03-06 12:00:00,2283.51,2305.2,2175.48,2204.26,179590,105
2025-03-07 00:00:00,2221.4,2227.9,2100.28,2193.21,210466,100
2025-03-07 12:00:00,2193.21,2256.15,2112.16,2136.5,203317,101
2025-03-08 00:00:00,2127.38,2154.72,2103.43,2129.08,168758,105
2025-03-08 12:00:00,2129.05,2233.79,2126.3,2215.13,120046,102
2025-03-09 00:00:00,2215.2,2216.52,2170.53,2174.85,123417,100
2025-03-09 12:00:00,2175.5,2179.29,1995.92,2046.97,211546,20
2025-03-10 00:00:00,2046.4,2079.39,1988.28,2061.32,132818,97
2025-03-10 12:00:00,2061.32,2151.45,1807.92,1867.56,199483,0
2025-03-11 00:00:00,1868.1,1919.1,1751.28,1906.71,173536,0
2025-03-11 12:00:00,1906.5,1961.65,1839.19,1936.81,204469,105
2025-03-12 00:00:00,1936.2,1951.14,1850.25,1926.88,138505,100
2025-03-12 12:00:00,1926.97,1954.63,1827.5,1890.06,196417,201
2025-03-13 00:00:00,1894.6,1916.0,1852.51,1874.45,100781,100
2025-03-13 12:00:00,1874.43,1919.39,1819.59,1838.12,161479,201
2025-03-14 00:00:00,1843.2,1904.41,1838.18,1893.75,111079,100
2025-03-14 12:00:00,1893.75,1945.17,1875.98,1924.4,152838,202
2025-03-15 00:00:00,1921.68,1934.5,1902.65,1920.63,66175,205
2025-03-15 12:00:00,1920.77,1948.19,1913.34,1942.05,70591,205
2025-03-16 00:00:00,1944.56,1956.41,1915.23,1922.19,60529,205
2025-03-16 12:00:00,1921.94,1922.66,1858.55,1894.2,113366,205
2025-03-17 00:00:00,1892.5,1914.99,1868.99,1902.81,127516,100
2025-03-17 12:00:00,1902.97,1951.55,1887.08,1934.02,139533,203
2025-03-18 00:00:00,1935.9,1948.0,1892.09,1907.48,123892,100
2025-03-18 12:00:00,1907.67,1911.08,1870.39,1904.5,158100,205
2025-03-19 00:00:00,1904.8,1948.26,1901.23,1939.28,119128,100
2025-03-19 12:00:00,1939.28,2061.77,1936.83,2033.81,193422,204
2025-03-20 00:00:00,2035.1,2069.36,2001.61,2018.36,164908,100
2025-03-20 12:00:00,2018.33,2018.54,1950.22,1977.86,148751,205
2025-03-21 00:00:00,1980.0,1995.03,1962.55,1973.0,163290,100
2025-03-21 12:00:00,1973.0,1977.91,1934.43,1973.6,201054,205
2025-03-22 00:00:00,1970.04,1991.6,1960.42,1986.63,149789,100
2025-03-22 12:00:00,1986.63,2005.4,1979.46,1992.15,135991,100
2025-03-23 00:00:00,1990.0,2018.47,1975.64,2008.65,135249,100
2025-03-23 12:00:00,2008.81,2019.69,1986.67,1991.52,109996,205
2025-03-24 00:00:00,1991.5,2095.95,1976.47,2089.85,105943,100
2025-03-24 12:00:00,2089.76,2102.82,2066.35,2084.97,109122,201
2025-03-25 00:00:00,2083.8,2097.59,2036.21,2059.84,88034,100
2025-03-25 12:00:00,2059.85,2083.23,2051.04,2063.77,116071,205
2025-03-26 00:00:00,2066.8,2078.62,2041.98,2063.76,68053,100
2025-03-26 12:00:00,2063.76,2076.12,1980.01,2008.7,116906,205
2025-03-27 00:00:00,2010.0,2036.74,1990.1,2024.86,153652,100
2025-03-27 12:00:00,2025.01,2035.9,1985.58,2006.14,186421,205
2025-03-28 00:00:00,2007.0,2018.93,1898.16,1905.55,171793,100
2025-03-28 12:00:00,1905.4,1920.98,1852.75,1875.1,203073,205
2025-03-29 00:00:00,1880.87,1911.8,1874.11,1882.85,144875,201
2025-03-29 12:00:00,1882.74,1885.91,1795.62,1814.81,164244,100
2025-03-30 00:00:00,1817.6,1847.49,1809.62,1845.63,110176,100
2025-03-30 12:00:00,1845.63,1846.04,1783.38,1813.77,85378,201
2025-03-31 00:00:00,1815.8,1821.82,1764.81,1794.08,150127,100
2025-03-31 12:00:00,1794.48,1853.01,1776.22,1819.45,139027,205
2025-04-01 00:00:00,1823.8,1891.19,1814.85,1883.06,149888,100
2025-04-01 12:00:00,1883.07,1926.91,1840.48,1912.23,169734,100
2025-04-02 00:00:00,1913.0,1920.86,1850.44,1866.91,157466,100
2025-04-02 12:00:00,1867.03,1954.96,1852.89,1877.08,195457,100
2025-04-03 00:00:00,1882.1,1884.4,1779.02,1820.61,178745,100
2025-04-03 12:00:00,1820.59,1822.44,1747.4,1796.01,201929,201
2025-04-04 00:00:00,1796.4,1834.38,1769.11,1827.15,173949,100
2025-04-04 12:00:00,1826.96,1832.35,1757.08,1816.97,225804,205
2025-04-05 00:00:00,1811.09,1825.9,1802.3,1811.35,102909,205
2025-04-05 12:00:00,1811.35,1820.23,1762.51,1788.12,58825,205
2025-04-06 00:00:00,1788.3,1815.19,1779.11,1793.37,91927,100
2025-04-06 12:00:00,1793.56,1794.34,1550.97,1571.51,131258,205
2025-04-07 00:00:00,1576.8,1612.69,1409.06,1493.33,220802,100
2025-04-07 12:00:00,1493.36,1635.28,1472.85,1566.96,214955,205
2025-04-08 00:00:00,1568.6,1616.99,1539.43,1565.46,168899,100
2025-04-08 12:00:00,1565.42,1591.82,1452.1,1477.42,173009,205
2025-04-09 00:00:00,1480.5,1490.14,1382.72,1481.05,200206,100
2025-04-09 12:00:00,1480.91,1670.3,1438.42,1670.3,209488,205
2025-04-10 00:00:00,1681.1,1687.85,1581.54,1591.17,105515,100
2025-04-10 12:00:00,1591.06,1623.4,1470.79,1527.74,144439,202
2025-04-11 00:00:00,1529.9,1570.14,1502.5,1549.84,83814,100
2025-04-11 12:00:00,1549.82,1588.34,1539.23,1571.1,108849,205
2025-04-12 00:00:00,1566.79,1604.55,1543.52,1590.04,43383,205
2025-04-12 12:00:00,1590.09,1667.51,1585.78,1648.4,72689,204
2025-04-13 00:00:00,1649.6,1654.7,1595.8,1619.27,52571,100
2025-04-13 12:00:00,1619.28,1647.15,1560.07,1588.98,84166,205
2025-04-14 00:00:00,1589.0,1658.26,1570.24,1636.97,179847,100
2025-04-14 12:00:00,1637.22,1689.71,1613.16,1633.45,185887,205
2025-04-15 00:00:00,1634.0,1647.24,1604.41,1640.37,146966,100
2025-04-15 12:00:00,1640.3,1659.56,1585.2,1595.47,119062,100
2025-04-16 00:00:00,1594.2,1605.11,1549.7,1574.48,168648,100
2025-04-16 12:00:00,1574.48,1612.16,1536.51,1571.17,195540,202
2025-04-17 00:00:00,1575.4,1609.77,1571.1,1594.88,152511,100
2025-04-17 12:00:00,1594.88,1615.27,1561.62,1583.21,175466,205
2025-04-18 00:00:00,1583.6,1592.21,1572.5,1585.83,119951,100
2025-04-18 12:00:00,1586.01,1596.71,1577.84,1592.16,108037,205
2025-04-19 00:00:00,1588.62,1611.36,1583.29,1600.93,88575,205
2025-04-19 12:00:00,1600.96,1629.91,1592.31,1613.96,109576,205
2025-04-20 00:00:00,1614.1,1621.14,1584.21,1588.68,79227,100
2025-04-20 12:00:00,1588.68,1598.64,1564.26,1585.26,77125,203
2025-04-21 00:00:00,1586.8,1657.42,1573.35,1648.46,109952,100
2025-04-21 12:00:00,1648.46,1654.02,1562.28,1574.24,143215,201
2025-04-22 00:00:00,1576.2,1634.21,1534.97,1627.73,105481,100
2025-04-22 12:00:00,1627.73,1726.43,1612.22,1698.57,115755,205
2025-04-23 00:00:00,1695.8,1817.01,1693.53,1790.82,154576,100
2025-04-23 12:00:00,1790.8,1833.4,1759.92,1796.24,131629,205
2025-04-24 00:00:00,1795.5,1807.02,1721.6,1733.55,153600,100
2025-04-24 12:00:00,1733.79,1777.99,1733.27,1763.79,170220,100
2025-04-25 00:00:00,1762.1,1790.54,1738.47,1775.1,148869,100
2025-04-25 12:00:00,1775.1,1827.37,1756.73,1800.9,186366,205
2025-04-26 00:00:00,1785.75,1839.32,1781.27,1805.8,121443,205
2025-04-26 12:00:00,1806.1,1818.36,1778.64,1806.31,134833,205
